"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.johnlewis.com/brand/men/diesel/all-offers/_/N-50esZ1z1400hZ1yzvw1q"",""Men > All Offers > Men"",""1"",""3"",""johnlewis.com"",""61"
"https://www.johnlewis.com/brand/hackett-london/all-offers/_/N-1z13xd6Z1yzvw1q"",""All Offers"",""1"",""3"",""johnlewis.com"",""69"
"https://www.johnlewis.com/brand/dior/make-up/_/N-1z13ybrZ1z0l5cg"",""Make-Up"",""1"",""3"",""johnlewis.com"",""89"
"https://www.johnlewis.com/brand/dior/skincare/_/N-1z13ybrZ1z13vwq"",""Skincare"",""1"",""3"",""johnlewis.com"",""78"
"https://www.johnlewis.com/brand/dior/sunglasses/_/N-1z13ybrZ1z13vup"",""Sunglasses"",""1"",""3"",""johnlewis.com"",""80"
"https://www.johnlewis.com/browse/men/mens-holiday-shop/all-offers/_/N-7lk9Z1yzvw1q"",""All Offers"",""1"",""3"",""johnlewis.com"",""83"
"https://www.johnlewis.com/brand/baby-child/clarks/_/N-8b0Z1z13y1a"",""Baby & Child"",""1"",""3"",""johnlewis.com"",""78"
"https://www.johnlewis.com/brand/baby-child/converse/_/N-4grmZ1z1409f"",""Baby & Child"",""1"",""3"",""johnlewis.com"",""67"
"https://www.johnlewis.com/brand/baby-child/joules/girl/_/N-4grmZ1z13uysZ1z0rl65"",""Baby & Child > Girl > Baby & Child"",""1"",""3"",""johnlewis.com"",""78"
"https://www.johnlewis.com/brand/baby-child/mint-velvet/_/N-4grmZ1z13x40"",""Baby & Child"",""1"",""3"",""johnlewis.com"",""73"
"https://www.johnlewis.com/browse/baby-child/athleisure/boys/_/N-7n3sZ1z0rcxo"",""Boys"",""1"",""3"",""johnlewis.com"",""86"
"https://www.johnlewis.com/brand/baby-child/sunnylife/_/N-4grmZ1z136tx"",""Baby & Child"",""1"",""3"",""johnlewis.com"",""78"
"https://www.johnlewis.com/browse/baby-child/childrens-holiday-shop/john-lewis-partners/swimwear-beachwear/_/N-7lk8Z1yzsz8dZ1z1408f"",""Swimwear & Beachwear > John Lewis & Partners > Swimwear & Beachwear"",""1"",""3"",""johnlewis.com"",""88"
"https://www.johnlewis.com/browse/sport-leisure/mens-clothing/all-mens-sportswear-brands/shorts/_/N-5w37Z1z0roez"",""Shorts"",""1"",""3"",""johnlewis.com"",""68"
"https://www.johnlewis.com/browse/home-garden/photo-frames-accessories/silver-and-silver-plated/_/N-7kwsZ1yzy939"",""Silver and silver plated"",""1"",""3"",""johnlewis.com"",""77"
"https://www.johnlewis.com/browse/gifts/gift-food-wine-champagne/sweets-fudge/_/N-2q3pZ1yzv5a7"",""Sweets & Fudge"",""1"",""3"",""johnlewis.com"",""69"
"https://www.johnlewis.com/browse/baby-child/childrens-shoes/boys-shoes-boots-trainers/all-offers/_/N-8ljZ1yzvw1q"",""All Offers"",""1"",""3"",""johnlewis.com"",""79"
"https://www.johnlewis.com/browse/home-garden/curtains/made-to-measure-curtains/all-offers/_/N-6takZ1yzvw1q"",""All Offers"",""1"",""3"",""johnlewis.com"",""76"
"https://www.johnlewis.com/browse/electricals/laptops-macbooks/view-all-laptops-macbooks/full-hd/_/N-a8fZ1z13sj4"",""Full HD"",""1"",""3"",""johnlewis.com"",""77"
"https://www.johnlewis.com/brand/cables-and-power-9780100016/keyboards-mice-700005666/ipad-tablet-cases-9780100010/tablet-keyboard-pens-9780100011/laptop-bags-cases-700001722/apple/_/N-7gdjZ49iwZ7gdmZ7gdnZ494lZ1z13zz4"",""Cables and Power > iPad & Tablet Cases > Keyboards & Mice > Laptop Bags & Cases > Tablet Keyboard & Pens > Cables and Power > iPad & Tablet Cases > Keyboards & Mice > Laptop Bags & Cases"",""1"",""3"",""johnlewis.com"",""61"
"https://www.johnlewis.com/browse/electricals/smart-watches-wearable-tech/view-all-smart-watches/smartwatch/_/N-5nmcZ1yzvl65"",""Smartwatch"",""1"",""3"",""johnlewis.com"",""90"
"https://www.johnlewis.com/browse/electricals/smart-watches-wearable-tech/view-all-smart-watches/heart-rate-monitor/_/N-5nmcZ1yzvl66"",""Heart Rate Monitor"",""1"",""3"",""johnlewis.com"",""75"
"https://www.johnlewis.com/browse/electricals/smart-watches-wearable-tech/view-all-smart-watches/cellular-gps/gps/_/N-5nmcZ1yzvhkiZ1yzvhld"",""Cellular & GPS > GPS > Cellular & GPS"",""1"",""3"",""johnlewis.com"",""67"
"https://www.johnlewis.com/browse/special-offers/toys-special-offers/outdoor-toys-games/_/N-ei7Z1z0rko7"",""Outdoor Toys & Games"",""1"",""3"",""johnlewis.com"",""63"
"https://www.johnlewis.com/browse/baby-child/childrens-shoes/boys'-shoes-boots-trainers/trainers-plimsolls/_/N-8ljZ1z0ron9"",""Trainers & Plimsolls"",""1"",""3"",""johnlewis.com"",""84"
"https://www.johnlewis.com/browse/sport-leisure/suitcases-bags-accessories/view-all-suitcases-travel-bags-accessories/john-lewis-partners/_/N-7ix0Z1yzsz8d"",""John Lewis & Partners"",""1"",""3"",""johnlewis.com"",""75"
"https://www.johnlewis.com/browse/furniture-lights/desk-table-lamps/desk-lamp/_/N-cjwZ1z05jo5"",""Desk lamp"",""1"",""2"",""johnlewis.com"",""43"
"https://www.johnlewis.com/browse/furniture-lights/sofas-armchairs/all-sofas-armchairs-footstools/barbican/_/N-7l3jZ1z0rob5"",""Barbican"",""1"",""2"",""johnlewis.com"",""49"
"https://www.johnlewis.com/browse/furniture-lights/sofas-armchairs/all-sofas-armchairs-footstools/belgrave/_/N-7l3jZ1z0ns47"",""Belgrave"",""1"",""2"",""johnlewis.com"",""37"
"https://www.johnlewis.com/browse/furniture-lights/sofas-armchairs/all-sofas-armchairs-footstools/draper/_/N-7l3jZ1z04m0i"",""Draper"",""1"",""2"",""johnlewis.com"",""35"
"https://www.johnlewis.com/browse/furniture-lights/sofas-armchairs/all-sofas-armchairs-footstools/g-plan/g-plan-vintage/_/N-7l3jZ1z13m0mZ1z13v7b"",""G Plan > G Plan Vintage > G Plan"",""1"",""2"",""johnlewis.com"",""37"
"https://www.johnlewis.com/browse/furniture-lights/sofas-armchairs/all-sofas-armchairs-footstools/loaf/_/N-7l3jZ1z09anw"",""Loaf"",""1"",""2"",""johnlewis.com"",""44"
"https://www.johnlewis.com/browse/furniture-lights/sofas-armchairs/all-sofas-armchairs-footstools/natuzzi/_/N-7l3jZ1yzvb0z"",""Natuzzi"",""1"",""2"",""johnlewis.com"",""45"
"https://www.johnlewis.com/browse/furniture-lights/sofas-armchairs/all-sofas-armchairs-footstools/tetrad/_/N-7l3jZ1z00hbb"",""Tetrad"",""1"",""2"",""johnlewis.com"",""36"
"https://www.johnlewis.com/browse/furniture-lights/garden/garden-seating/sunlounger/_/N-5up0Z1z0e94s"",""Sunlounger"",""1"",""2"",""johnlewis.com"",""32"
"https://www.johnlewis.com/browse/furniture-lights/garden-outdoor-lighting/wall-lights/_/N-5rsvZ1z0rnic"",""Wall lights"",""1"",""2"",""johnlewis.com"",""31"
"https://www.johnlewis.com/browse/furniture-lights/ceiling-lamp-shades/all-offers/_/N-cj9Z1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""33"
"https://www.johnlewis.com/browse/electricals/cameras-camcorders/cameras/canon/_/N-ak0Z1z141kj"",""Canon"",""1"",""2"",""johnlewis.com"",""47"
"https://www.johnlewis.com/browse/electricals/cameras-camcorders/cameras/panasonic/_/N-ak0Z1z140zj"",""Panasonic"",""1"",""2"",""johnlewis.com"",""36"
"https://www.johnlewis.com/browse/electricals/cameras-camcorders/cameras/digital-slr/_/N-ak0Z1z0riub"",""Digital SLR"",""1"",""2"",""johnlewis.com"",""32"
"https://www.johnlewis.com/browse/electricals/headphones/headphones/noise-reduction/_/N-al9Z1z09azh"",""Noise Reduction"",""1"",""2"",""johnlewis.com"",""56"
"https://www.johnlewis.com/browse/electricals/televisions/view-all-tvs/size=65-to-70/_/N-6srfZ1yzy6lg"",""65"" to 70"""",""1"",""2"",""johnlewis.com"",""46"
"https://www.johnlewis.com/browse/electricals/televisions/view-all-tvs/size=55-to-60/_/N-6srfZ1z0ojbg"",""55"" to 60"""",""1"",""2"",""johnlewis.com"",""47"
"https://www.johnlewis.com/browse/electricals/televisions/view-all-tvs/samsung/_/N-6srfZ1z13z13"",""Samsung"",""1"",""2"",""johnlewis.com"",""48"
"https://www.johnlewis.com/browse/electricals/televisions/view-all-tvs/sony/_/N-6srfZ1z140ar"",""Sony"",""1"",""2"",""johnlewis.com"",""46"
"https://www.johnlewis.com/browse/electricals/televisions/view-all-tvs/lg/_/N-6srfZ1z13wsd"",""LG"",""1"",""2"",""johnlewis.com"",""37"
"https://www.johnlewis.com/brand/view-all-tvs-800005013/sony/_/N-474pZ1z140ar"",""View All TVs"",""1"",""2"",""johnlewis.com"",""46"
"https://www.johnlewis.com/browse/electricals/televisions/view-all-tvs/oled/_/N-6srfZ1z0rgkw"",""OLED"",""1"",""2"",""johnlewis.com"",""33"
"https://www.johnlewis.com/browse/electricals/cooking/built-in-ovens/next-day/_/N-adlZ1z0doyb"",""Next Day"",""1"",""2"",""johnlewis.com"",""43"
"https://www.johnlewis.com/browse/electricals/cooking/hobs/next-day/_/N-admZ1z0doyb"",""Next Day"",""1"",""2"",""johnlewis.com"",""40"
"https://www.johnlewis.com/browse/electricals/fridges-freezers/fridge-freezers/next-day/show-in-stock-items-only/_/N-adsZ1z0doybZ1z0wxdt"",""Next Day"",""1"",""2"",""johnlewis.com"",""33"
"https://www.johnlewis.com/browse/electricals/washing-machines-tumble-dryers/washing-machines/next-day/show-in-stock-items-only/_/N-afhZ1z0doybZ1z0wxdt"",""Next Day"",""1"",""2"",""johnlewis.com"",""58"
"https://www.johnlewis.com/browse/electricals/printing-scanning/printers/colour-inkjet/_/N-5nm6Z1z0rcyb"",""Colour Inkjet"",""1"",""2"",""johnlewis.com"",""31"
"https://www.johnlewis.com/browse/electricals/printing-scanning/printers/wireless/_/N-5nm6Z1z140to"",""Wireless"",""1"",""2"",""johnlewis.com"",""33"
"https://www.johnlewis.com/browse/electricals/printing-scanning/printers/mobile-printing/_/N-5nm6Z1z13vod"",""Mobile Printing"",""1"",""2"",""johnlewis.com"",""33"
"https://www.johnlewis.com/browse/special-offers/electrical-offers/0-finance-available-on-selected-electricals/apple/_/N-7madZ1z13zz4"",""Apple"",""1"",""2"",""johnlewis.com"",""37"
"https://www.johnlewis.com/browse/electricals/desktop-pcs-imacs/desktop-pcs-imacs/all-in-one/_/N-7flrZ1z13vo5"",""All-In-One"",""1"",""2"",""johnlewis.com"",""32"
"https://www.johnlewis.com/browse/electricals/laptops-macbooks/view-all-laptops-macbooks/hp/_/N-a8fZ1z1416g"",""HP"",""1"",""2"",""johnlewis.com"",""33"
"https://www.johnlewis.com/browse/electricals/laptops-macbooks/view-all-laptops-macbooks/intel-core-i7/_/N-a8fZ1z13ua0"",""Intel Core i7"",""1"",""2"",""johnlewis.com"",""48"
"https://www.johnlewis.com/browse/women/womens-lingerie-underwear/bras/crop-tops/_/N-fl5Z1z0rluz"",""Crop Tops"",""1"",""2"",""johnlewis.com"",""43"
"https://www.johnlewis.com/brand/and/or/lingerie-shapewear/_/N-1z04dn1Z1z1403z"",""Lingerie & Shapewear"",""1"",""2"",""johnlewis.com"",""47"
"https://www.johnlewis.com/brand/women/calvin-klein/lingerie-shapewear/_/N-53f3Z1z140b3Z1z1403z"",""Women"",""1"",""2"",""johnlewis.com"",""51"
"https://www.johnlewis.com/brand/women/sloggi/_/N-53f3Z1yzwu7h"",""Women > Women > Women"",""1"",""2"",""johnlewis.com"",""40"
"https://www.johnlewis.com/browse/women/womens-swimwear-beachwear/size=dd+/_/N-fm3Z7n07"",""DD+"",""1"",""2"",""johnlewis.com"",""42"
"https://www.johnlewis.com/browse/women/womens-jewellery/view-all-womens-jewellery/all-offers/_/N-5w5jZ1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""39"
"https://www.johnlewis.com/browse/women/womens-jewellery/view-all-womens-jewellery/alex-monroe/_/N-5w5jZ1z13yyk"",""Alex Monroe"",""1"",""2"",""johnlewis.com"",""44"
"https://www.johnlewis.com/brand/karen-millen/jewellery/_/N-1z0nae8Z1z140pn"",""Jewellery"",""1"",""2"",""johnlewis.com"",""53"
"https://www.johnlewis.com/brand/womens-watches-80000283/bracelets-bangles-6000470056/earrings-6000460144/necklaces-pendants-6000470057/kate-spade-new-york/_/N-4bu9Z47kmZ488tZ49ntZ1z13pmf"",""Women's Bracelets > Women's Earrings > Women's Necklaces > Women's Watches > Women's Bracelets > Women's Earrings > Women's Necklaces"",""1"",""2"",""johnlewis.com"",""42"
"https://www.johnlewis.com/brand/michael-kors/michael-michael-kors/jewellery/watches/_/N-1z13zgyZ1z13typZ1z140pnZ1z1418j"",""Jewellery > Watches > Jewellery"",""1"",""2"",""johnlewis.com"",""42"
"https://www.johnlewis.com/brand/modern-rarity/jewellery/_/N-1z086j8Z1z140pn"",""Jewellery"",""1"",""2"",""johnlewis.com"",""38"
"https://www.johnlewis.com/browse/women/womens-hats-gloves-scarves/gloves/_/N-7hm8Z1z13yza"",""Gloves"",""1"",""2"",""johnlewis.com"",""31"
"https://www.johnlewis.com/browse/special-offers/home-garden-offers/cookware-offers/john-lewis-partners/_/N-eiwZ1yzsz8d"",""John Lewis & Partners"",""1"",""2"",""johnlewis.com"",""33"
"https://www.johnlewis.com/browse/home-garden/tableware/john-lewis-partners-white-bone-china/all-offers/_/N-7frwZ1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""35"
"https://www.johnlewis.com/browse/home-garden/candles-home-fragrance/candles-home-fragrance/home-fragrances/john-lewis-partners/_/N-5ratZ1yzsz8d"",""John Lewis & Partners"",""1"",""2"",""johnlewis.com"",""48"
"https://www.johnlewis.com/brand/home-garden/neom-organics-london/_/N-4qnxZ1z0ruy6"",""Home & Garden"",""1"",""2"",""johnlewis.com"",""55"
"https://www.johnlewis.com/browse/furniture-lights/bookcases-shelving-units-shelves/shelves/_/N-c68Z1z0qox5"",""Shelves"",""1"",""2"",""johnlewis.com"",""34"
"https://www.johnlewis.com/browse/men/mens-swimwear/size=xxl/_/N-ebfZ1z13zuo"",""XXL"",""1"",""2"",""johnlewis.com"",""55"
"https://www.johnlewis.com/browse/men/mens-shoes-boots-trainers/brogues/_/N-ea5Z1z0ropo"",""Brogues"",""1"",""2"",""johnlewis.com"",""40"
"https://www.johnlewis.com/browse/men/mens-shoes-boots-trainers/boat-shoes/_/N-ea5Z1z0rhmq"",""Boat Shoes"",""1"",""2"",""johnlewis.com"",""37"
"https://www.johnlewis.com/browse/men/mens-shoes-boots-trainers/derby/_/N-ea5Z1z0rop9"",""Derby"",""1"",""2"",""johnlewis.com"",""52"
"https://www.johnlewis.com/browse/men/mens-shoes-boots-trainers/loafers/_/N-ea5Z1z0roiy"",""Loafers"",""1"",""2"",""johnlewis.com"",""49"
"https://www.johnlewis.com/browse/men/mens-polo-shirts-rugby-shirts/all-offers/_/N-eaeZ1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""51"
"https://www.johnlewis.com/browse/men/mens-sweatshirts-hoodies/all-offers/_/N-ebhZ1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""38"
"https://www.johnlewis.com/browse/men/mens-jeans/all-offers/_/N-eaaZ1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""42"
"https://www.johnlewis.com/browse/men/mens-swimwear/all-offers/_/N-ebfZ1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""46"
"https://www.johnlewis.com/brand/men/kin/all-offers/_/N-50esZ1z0vl67Z1yzvw1q"",""All Offers > Men > All Offers"",""1"",""2"",""johnlewis.com"",""50"
"https://www.johnlewis.com/brand/womens-fragrance-600003858/dior/_/N-4bsgZ1z13ybr"",""Women's Fragrance"",""1"",""2"",""johnlewis.com"",""44"
"https://www.johnlewis.com/brand/john-lewis-co./all-offers/_/N-1z13wn0Z1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""57"
"https://www.johnlewis.com/brand/xbox-6000580247/microsoft/_/N-4gr1Z1z13ynn"",""Xbox"",""1"",""2"",""johnlewis.com"",""34"
"https://www.johnlewis.com/browse/baby-child/childrens-shoes/boys-shoes-boots-trainers/flip-flops/sandals/_/N-8ljZ1z0rgk1Z1z0rjka"",""Flip Flops > Sandals > Flip Flops"",""1"",""2"",""johnlewis.com"",""56"
"https://www.johnlewis.com/browse/baby-child/girls-clothes-2+-yrs/girls-swim-beachwear/john-lewis-partners/_/N-8nvZ1yzsz8d"",""John Lewis & Partners"",""1"",""2"",""johnlewis.com"",""45"
"https://www.johnlewis.com/brand/baby-child/cath-kidston/_/N-8b0Z1z13zk5"",""Baby & Child"",""1"",""2"",""johnlewis.com"",""53"
"https://www.johnlewis.com/brand/baby-child/j.crew/girl/_/N-4grmZ1yztck7Z1z0rl65"",""Girl > Baby & Child > Girl"",""1"",""2"",""johnlewis.com"",""54"
"https://www.johnlewis.com/brand/baby-child/jigsaw/_/N-4grmZ1z13y4z"",""Baby & Child"",""1"",""2"",""johnlewis.com"",""55"
"https://www.johnlewis.com/browse/baby-child/boys-clothes-2+-yrs/boys-swim-beachwear/john-lewis-partners/_/N-8jxZ1yzsz8d"",""John Lewis & Partners"",""1"",""2"",""johnlewis.com"",""32"
"https://www.johnlewis.com/brand/baby-child/john-lewis-partners-heirloom-collection/boys/_/N-4grmZ1yzsnhwZ1z0rcxo"",""Baby & Child > Boys > Baby & Child"",""1"",""2"",""johnlewis.com"",""47"
"https://www.johnlewis.com/brand/baby-child/animal/_/N-4grmZ1z13sji"",""Baby & Child"",""1"",""2"",""johnlewis.com"",""36"
"https://www.johnlewis.com/brand/baby-child/joules/boy/_/N-4grmZ1z13uysZ1z0rl69"",""Baby & Child > Boy > Baby & Child"",""1"",""2"",""johnlewis.com"",""49"
"https://www.johnlewis.com/brand/view-all/baby-child/john-lewis-partners/nursery-furniture/_/N-4grmZ1yzsz8dZ1z0fech"",""Baby & Child"",""1"",""2"",""johnlewis.com"",""38"
"https://www.johnlewis.com/brand/baby-child/joules/baby/_/N-4grmZ1z13uysZ1z0rlws"",""Baby & Child > Baby > Baby & Child"",""1"",""2"",""johnlewis.com"",""58"
"https://www.johnlewis.com/brand/baby-child/bonds/_/N-4grmZ1z13uex"",""Baby & Child"",""1"",""2"",""johnlewis.com"",""39"
"https://www.johnlewis.com/brand/baby-child/ralph-lauren/_/N-8b0Z1z140o3"",""Baby & Child"",""1"",""2"",""johnlewis.com"",""59"
"https://www.johnlewis.com/brand/baby-child/ralph-lauren/_/N-4grmZ1z140o3"",""Baby & Child"",""1"",""2"",""johnlewis.com"",""58"
"https://www.johnlewis.com/brand/baby-child/ravensburger/_/N-8b0Z1z13xyz"",""Baby & Child"",""1"",""2"",""johnlewis.com"",""58"
"https://www.johnlewis.com/brand/baby-child/melissa-doug/_/N-8b0Z1z13n70"",""Baby & Child"",""1"",""2"",""johnlewis.com"",""60"
"https://www.johnlewis.com/browse/baby-child/childrens-shoes/boys-shoes-boots-trainers/all-offers/flip-flops/sandals/_/N-8ljZ1yzvw1qZ1z0rgk1Z1z0rjka"",""Flip Flops > Sandals > All Offers > Flip Flops > Sandals"",""1"",""2"",""johnlewis.com"",""47"
"https://www.johnlewis.com/brand/john-lewis-partners-heirloom-collection/all-offers/boy/_/N-1yzsnhwZ1yzvw1qZ1z0rl69"",""Boy > All Offers > Boy"",""1"",""2"",""johnlewis.com"",""57"
"https://www.johnlewis.com/browse/sport-leisure/mens-clothing/all-mens-sportswear-brands/tights/trousers/_/N-5w37Z1z0dgfaZ1z0rofe"",""Tights > Trousers > Tights"",""1"",""2"",""johnlewis.com"",""48"
"https://www.johnlewis.com/brand/nike/men/_/N-1z13yo0Z1z0rhd5"",""Men"",""1"",""2"",""johnlewis.com"",""38"
"https://www.johnlewis.com/browse/sport-leisure/womens-clothing/all-womens-sportswear-brands/vests/_/N-5w3pZ1z0rhvm"",""Vests"",""1"",""2"",""johnlewis.com"",""47"
"https://www.johnlewis.com/browse/sport-leisure/mens-clothing/all-mens-sportswear-brands/the-north-face/_/N-5w37Z1z13wqa"",""The North Face"",""1"",""2"",""johnlewis.com"",""39"
"https://www.johnlewis.com/browse/men/mens-handkerchiefs-pocket-squares-800004506/_/N-e9oZ49fj"",""Men's Handkerchiefs & Pocket Squares"",""1"",""2"",""johnlewis.com"",""43"
"https://www.johnlewis.com/browse/gifts/wedding/womens-wedding-fashion/wedding-shoes/dune/_/N-5pn2Z1z13xoi"",""Dune"",""1"",""2"",""johnlewis.com"",""34"
"https://www.johnlewis.com/browse/gifts/wedding/womens-wedding-fashion/mother-of-the-bride/gina-bacconi/_/N-5pneZ1z13pdf"",""Gina Bacconi"",""1"",""2"",""johnlewis.com"",""42"
"https://www.johnlewis.com/browse/home-garden/gift-wrap-cards-party-shop/greetings-cards/wedding/_/N-1dimZ1z0jhq8"",""Wedding"",""1"",""2"",""johnlewis.com"",""37"
"https://www.johnlewis.com/browse/women/womens-jewellery/womens-rings/wedding-rings/_/N-5w5iZ1z0fo54"",""Wedding Rings"",""1"",""2"",""johnlewis.com"",""45"
"https://www.johnlewis.com/browse/electricals/hi-fi-audio-speakers/speakers/built-in/_/N-5dgyZ1yzyphp"",""Built-in"",""1"",""2"",""johnlewis.com"",""36"
"https://www.johnlewis.com/browse/home-garden/gift-wrap-cards-party-shop/greetings-cards/fathers-day/_/N-1dimZ1z0d5n3"",""Father's Day"",""1"",""2"",""johnlewis.com"",""45"
"https://www.johnlewis.com/browse/gifts/gift-food-wine-champagne/tea-coffee-hot-chocolate/_/N-2q3pZ1z0wvwg"",""Tea, Coffee & Hot Chocolate"",""1"",""2"",""johnlewis.com"",""43"
"https://www.johnlewis.com/browse/gifts/gift-food-wine-champagne/cakes-biscuits/_/N-2q3pZ1z0wu0m"",""Cakes & Biscuits"",""1"",""2"",""johnlewis.com"",""53"
"https://www.johnlewis.com/browse/baby-child/baby-toddlerwear-0-3-yrs/view-all-baby-toddler-clothes/john-lewis-partners/all-offers/_/N-7j7uZ1yzsz8dZ1yzvw1q"",""All Offers > John Lewis & Partners > All Offers"",""1"",""2"",""johnlewis.com"",""55"
"https://www.johnlewis.com/browse/baby-child/baby-toddlerwear-0-3-yrs/baby-toddler-shoes/all-offers/_/N-8l9Z1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""40"
"https://www.johnlewis.com/browse/home-garden/blinds/blinds/made-to-measure-roman-blinds/all-offers/_/N-5rn9Z1yzvw1q"",""All Offers"",""1"",""2"",""johnlewis.com"",""47"
"https://www.johnlewis.com/browse/home-garden/blinds/blinds/ready-made-blinds/blackout/_/N-cqmZ1z0rnqr"",""Blackout"",""1"",""2"",""johnlewis.com"",""31"
"https://www.johnlewis.com/browse/home-gardeN/Clocks/alarm/_/N-cccZ1z0rlmv"",""Alarm"",""1"",""2"",""johnlewis.com"",""40"
"https://www.johnlewis.com/browse/electricals/laptops-macbooks/view-all-laptops-macbooks/intel-core-i5/_/N-a8fZ1z13uow"",""Intel Core i5"",""1"",""2"",""johnlewis.com"",""48"
"https://www.johnlewis.com/browse/electricals/ipad-tablets/view-all-tablets/apple/_/N-5nlvZ1z13zz4"",""Apple"",""1"",""2"",""johnlewis.com"",""36"
"https://www.johnlewis.com/browse/electricals/ipad-tablets/view-all-tablets/ios/_/N-5nlvZ1z0wj5g"",""iOS"",""1"",""2"",""johnlewis.com"",""36"
"https://www.johnlewis.com/brand/tablet-keyboard-pens-9780100011/ipad-tablet-cases-9780100010/keyboards-mice-700005666/cables-and-power-9780100016/apple/_/N-7gdnZ7gdmZ49iwZ7gdjZ1z13zz4"",""Cables and Power > iPad & Tablet Cases > Keyboards & Mice > Tablet Keyboard & Pens > Cables and Power > iPad & Tablet Cases > Keyboards & Mice"",""1"",""2"",""johnlewis.com"",""59"
"https://www.johnlewis.com/browse/electricals/washing-machines-tumble-dryers/washing-machines/yes/_/N-afhZ1yzu3hz"",""YES"",""1"",""2"",""johnlewis.com"",""41"
"https://www.johnlewis.com/browse/electricals/dishwashers/yes/_/N-adoZ1yzu3hz"",""YES"",""1"",""2"",""johnlewis.com"",""41"
"https://www.johnlewis.com/brand/cables-and-power-9780100016/keyboards-mice-700005666/software-9200010055/tablet-keyboard-pens-9780100011/webcams-700009271/microsoft/_/N-7gdjZ49iwZ6vfnZ7gdnZ4bpaZ1z13ynn"",""Cables and Power > Keyboards & Mice > Software > Tablet Keyboard & Pens > Webcams > Cables and Power > Keyboards & Mice > Software > Tablet Keyboard & Pens"",""1"",""2"",""johnlewis.com"",""40"
"https://www.johnlewis.com/browse/electricals/smart-watches-wearable-tech/view-all-smart-watches/apple/_/N-5nmcZ1z13zz4"",""Apple"",""1"",""2"",""johnlewis.com"",""35"
"https://www.johnlewis.com/brand/view-all-smart-watches-7000430163/apple/_/N-5ch4Z1z13zz4"",""View All Smart Watches"",""1"",""2"",""johnlewis.com"",""35"
"https://www.johnlewis.com/brand/mobile-phone-cases-9500530016/cables-and-power-9780100016/mobile-phone-chargers-accessories-7000011861/cables-connections-7000010655/apple/_/N-7eksZ7gdjZ48ypZ47naZ1z13zz4"",""Cables & Connections > Cables and Power > Mobile Phone Cases > Mobile Phone Chargers & Accessories > Cables & Connections > Cables and Power > Mobile Phone Cases"",""1"",""2"",""johnlewis.com"",""59"
"https://www.johnlewis.com/brand/cables-and-power-9780100016/cables-connections-7000010655/ipad-tablet-cases-9780100010/tablet-keyboard-pens-9780100011/apple/_/N-7gdjZ47naZ7gdmZ7gdnZ1z13zz4"",""Cables & Connections > Cables and Power > iPad & Tablet Cases > Tablet Keyboard & Pens > Cables & Connections > Cables and Power > iPad & Tablet Cases"",""1"",""2"",""johnlewis.com"",""52"
"https://www.johnlewis.com/brand/view-all-tablets-8000021438/apple/_/N-4blwZ1z13zz4"",""View All Tablets"",""1"",""2"",""johnlewis.com"",""36"
"https://www.johnlewis.com/brand/apple/macos/os-x/_/N-1z13zz4Z1z01r0eZ1z0wvj6"",""macOS > OS X > macOS"",""1"",""2"",""johnlewis.com"",""31"
"https://www.johnlewis.com/brand/apple/watchos/_/N-1z13zz4Z1z0hju4"",""WatchOS"",""1"",""2"",""johnlewis.com"",""35"
"https://www.johnlewis.com/browse/electricals/coffee-machines/view-all-coffee-machines/bean-to-cup/_/N-afuZ1z0ro2i"",""Bean to cup"",""1"",""2"",""johnlewis.com"",""31"
"https://www.johnlewis.com/browse/electricals/vacuum-cleaners/vacuum-cleaners/upright-cleaners/_/N-aifZ1z0wsir"",""Upright Cleaners"",""1"",""2"",""johnlewis.com"",""38"
"https://www.johnlewis.com/browse/electricals/laptops-macbooks/view-all-laptops-macbooks/touch-screen/_/N-a8fZ1z13v88"",""Touch Screen"",""1"",""2"",""johnlewis.com"",""36"
"https://www.johnlewis.com/browse/electricals/laptops-macbooks/view-all-laptops-macbooks/lightweight/_/N-a8fZ1z13sj6"",""Lightweight"",""1"",""2"",""johnlewis.com"",""40"
"https://www.johnlewis.com/brand/nike/women/_/N-1z13yo0Z1z0rks1"",""Women"",""1"",""2"",""johnlewis.com"",""57"
"https://www.johnlewis.com/brand/speedo/sports-equipment/women/_/N-1z1408gZ1z0f21kZ1z0rks1"",""Sports Equipment > Women > Sports Equipment"",""1"",""2"",""johnlewis.com"",""56"
"https://www.johnlewis.com/brand/the-north-face/sports-equipment/women/_/N-1z13wqaZ1z0f21kZ1z0rks1"",""Sports Equipment > Women > Sports Equipment"",""1"",""2"",""johnlewis.com"",""36"
