"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.bjs.com/category/patio-and-outdoor-living/patio-furniture/patio-sets/30503","Patio & Outdoor Living > Patio Furniture > Patio Sets","1","10","bjs.com","282"
"https://bjs.com/category/patio-and-outdoor-living/patio-furniture/patio-sets/30503","Patio & Outdoor Living > Patio Furniture > Patio Sets","1","10","bjs.com","282"
"https://www.bjs.com/category/health-and-beauty/perfume-and-cologne/women-s-fragrances/3000000000000117219","Health & Beauty > Perfume & Cologne > Women's Fragrances","1","8","bjs.com","238"
"https://bjs.com/category/health-and-beauty/perfume-and-cologne/women-s-fragrances/3000000000000117219","Health & Beauty > Perfume & Cologne > Women's Fragrances","1","8","bjs.com","238"
"https://www.bjs.com/category/health-and-beauty/perfume-and-cologne/men-s-fragrances/3000000000000117220","Health & Beauty > Perfume & Cologne > Men's Fragrances","1","7","bjs.com","186"
"https://www.bjs.com/category/patio-and-outdoor-living/patio-furniture/patio-dining-sets/3000000000000176988","Patio & Outdoor Living > Patio Furniture > Patio Dining Sets","1","7","bjs.com","193"
"https://www.bjs.com/category/furniture/living-room-furniture/chairs-and-recliners/3000000000000117054","Furniture > Living Room Furniture > Chairs & Recliners","1","7","bjs.com","184"
"https://www.bjs.com/category/furniture/bedroom-furniture/beds-and-bed-frames/446","Furniture > Bedroom Furniture > Beds & Bed Frames","1","7","bjs.com","190"
"https://bjs.com/category/furniture/living-room-furniture/chairs-and-recliners/3000000000000117054","Furniture > Living Room Furniture > Chairs & Recliners","1","7","bjs.com","184"
"https://bjs.com/category/furniture/bedroom-furniture/beds-and-bed-frames/446","Furniture > Bedroom Furniture > Beds & Bed Frames","1","7","bjs.com","190"
"https://www.bjs.com/category/home/luggage/705","Home > Luggage","1","6","bjs.com","157"
"https://www.bjs.com/category/home/flowers-and-plants/bulk-flowers/672","Home > Flowers & Plants > Bulk Flowers","1","6","bjs.com","156"
"https://www.bjs.com/category/grocery-household-and-pet/canned-and-packaged-food/candy-and-cookies/candy/chocolate-candy/3000000000000162985","Grocery, Household & Pet > Canned & Packaged Food > Candy & Cookies > Candy > Chocolate Candy","1","6","bjs.com","174"
"https://www.bjs.com/category/grocery-household-and-pet/canned-and-packaged-food/candy-and-cookies/candy/bulk-candy-and-miniatures/3000000000000189492","Grocery, Household & Pet > Canned & Packaged Food > Candy & Cookies > Candy > Bulk Candy & Miniatures","1","6","bjs.com","153"
"https://bjs.com/category/home/flowers-and-plants/bulk-flowers/672","Home > Flowers & Plants > Bulk Flowers","1","6","bjs.com","156"
"https://bjs.com/category/home/luggage/705","Home > Luggage","1","6","bjs.com","159"
"https://www.bjs.com/category/home/home-decor/art-gallery/602","Home > Home Decor > Art Gallery","1","5","bjs.com","146"
"https://www.bjs.com/category/patio-and-outdoor-living/patio-furniture/patio-seating-and-tables/30501","Patio & Outdoor Living > Patio Furniture > Patio Seating & Tables","1","5","bjs.com","124"
"https://www.bjs.com/category/furniture/tv-stands-and-media-centers/3000000000000116971","Furniture > TV Stands & Media Centers","1","5","bjs.com","132"
"https://www.bjs.com/category/furniture/living-room-furniture/accent-furniture/accent-and-coffee-tables/3000000000000117055","Furniture > Living Room Furniture > Accent Furniture > Accent & Coffee Tables","1","5","bjs.com","134"
"https://www.bjs.com/category/tv-and-electronics/tvs-and-home-theater/tv-stands-and-media-centers/3000000000000116971","Furniture > TV Stands & Media Centers","1","5","bjs.com","132"
"https://bjs.com/category/home/home-decor/art-gallery/602","Home > Home Decor > Art Gallery","1","5","bjs.com","146"
"https://bjs.com/category/patio-and-outdoor-living/patio-furniture/patio-seating-and-tables/30501","Patio & Outdoor Living > Patio Furniture > Patio Seating & Tables","1","5","bjs.com","123"
"https://bjs.com/category/furniture/tv-stands-and-media-centers/3000000000000116971","Furniture > TV Stands & Media Centers","1","5","bjs.com","132"
"https://bjs.com/category/tv-and-electronics/tvs-and-home-theater/tv-stands-and-media-centers/3000000000000116971","Furniture > TV Stands & Media Centers","1","5","bjs.com","132"
"https://bjs.com/category/grocery-household-and-pet/canned-and-packaged-food/sauces-condiments-and-dressings/3000000000000117264","Grocery, Household & Pet > Canned & Packaged Food > Sauces, Condiments & Dressings","1","5","bjs.com","128"
"https://www.bjs.com/category/gift-cards/dining-out/3000000000000021004","Gift Cards > Dining Out","1","4","bjs.com","118"
"https://www.bjs.com/category/office/office-furniture/office-desks-and-workstations/1163","Office > Office Furniture > Office Desks & Workstations","1","4","bjs.com","102"
"https://www.bjs.com/category/office/office-furniture/office-chairs/1169","Office > Office Furniture > Office Chairs","1","4","bjs.com","111"
"https://www.bjs.com/category/sports-and-fitness/swing-sets-and-climbers/3000000000000117132","Sports & Fitness > Swing Sets & Climbers","1","4","bjs.com","106"
"https://www.bjs.com/category/appliances/washers-and-dryers/668","Appliances > Washers & Dryers","1","4","bjs.com","101"
"https://www.bjs.com/category/toys-and-video-games/shop-all-toys/3000000000000187009","Toys & Video Games > Shop All Toys","1","4","bjs.com","118"
"https://www.bjs.com/category/patio-and-outdoor-living/outdoor-decor/flags-and-accessories/29539","Patio & Outdoor Living > Outdoor Decor > Flags & Accessories","1","4","bjs.com","100"
"https://www.bjs.com/category/patio-and-outdoor-living/backyard-play/swing-sets-and-climbers/3000000000000117132","Sports & Fitness > Swing Sets & Climbers","1","4","bjs.com","106"
"https://www.bjs.com/category/furniture/tv-stands-and-media-centers/tv-stands/188","Furniture > TV Stands & Media Centers > TV Stands","1","4","bjs.com","107"
"https://www.bjs.com/category/furniture/living-room-furniture/sofas-and-sectionals/3000000000000117051","Furniture > Living Room Furniture > Sofas & Sectionals","1","4","bjs.com","111"
"https://www.bjs.com/category/tv-and-electronics/musical-instruments/guitars-and-string-instruments/3000000000000169493","TV & Electronics > Musical Instruments > Guitars & String Instruments","1","4","bjs.com","95"
