"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"http://www.argos.co.uk/browse/home-and-garden/gardening-tools/garden-hand-tools-and-accessories/spades-forks-and-rakes/c:29506/"",""Home and garden > Gardening tools > Garden hand tools and accessories > Spades, forks and rakes"",""1"",""2"",""argos.co.uk"",""38"
"http://www.argos.co.uk/browse/home-and-garden/hallway-furniture/c:29914/"",""Home and garden > Hallway furniture"",""1"",""2"",""argos.co.uk"",""47"
"http://www.argos.co.uk/browse/home-and-garden/heating-and-cooling/dehumidifiers/c:29441/"",""Home and garden > Heating and cooling > Dehumidifiers"",""1"",""2"",""argos.co.uk"",""31"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/cookware/baking-equipment/c:29729/"",""Home and garden > Cooking, dining and kitchen equipment > Cookware > Baking equipment"",""1"",""2"",""argos.co.uk"",""44"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/kitchenware/tea-towels-aprons-and-oven-gloves/c:29719/"",""Home and garden > Cooking, dining and kitchen equipment > Kitchenware > Tea towels, aprons and oven gloves"",""1"",""2"",""argos.co.uk"",""32"
"http://www.argos.co.uk/browse/health-and-beauty/mobility-aids/wheelchairs-and-accessories/c:29279/"",""Health and beauty > Mobility aids > Wheelchairs and accessories"",""1"",""2"",""argos.co.uk"",""42"
"http://www.argos.co.uk/browse/health-and-beauty/make-up-skincare-and-nails/skin-care-equipment/c:29259/"",""Health and beauty > Make up, skincare and nails > Skin care equipment"",""1"",""2"",""argos.co.uk"",""32"
"http://www.argos.co.uk/browse/health-and-beauty/mens-shaving-and-grooming/beard-and-stubble-trimmers/c:29251/"",""Health and beauty > Men's shaving and grooming > Beard and stubble trimmers"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/technology/sat-nav-and-in-car-entertainment/sat-nav/c:29973/"",""Technology > Sat nav and in-car entertainment > Sat nav"",""1"",""2"",""argos.co.uk"",""40"
"http://www.argos.co.uk/browse/technology/home-office/shredders/c:30090/"",""Technology > Home office > Shredders"",""1"",""2"",""argos.co.uk"",""35"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/binoculars/c:30173/"",""Technology > Cameras and camcorders > Binoculars"",""1"",""2"",""argos.co.uk"",""46"
"http://www.argos.co.uk/browse/technology/video-games-and-consoles/nintendo-switch/nintendo-switch-games/c:30292/"",""Technology > Video games and consoles > Nintendo Switch > Nintendo Switch games"",""1"",""2"",""argos.co.uk"",""46"
"http://www.argos.co.uk/browse/technology/laptops-and-pcs/macbook/c:30275/"",""Technology > Laptops and PCs > Macbook"",""1"",""2"",""argos.co.uk"",""37"
"http://www.argos.co.uk/browse/toys/creative-and-science-toys/jewellery-and-fashion-toys/c:42642/"",""Toys > Creative and science toys > Jewellery and fashion toys"",""1"",""2"",""argos.co.uk"",""56"
"http://www.argos.co.uk/browse/toys/outdoor-toys/trampolines-and-accessories/trampoline-accessories/c:30368/"",""Toys > Outdoor toys > Trampolines and accessories > Trampoline accessories"",""1"",""2"",""argos.co.uk"",""41"
"http://www.argos.co.uk/browse/sports-and-leisure/camping-and-caravanning/air-beds/c:30507/"",""Sports and leisure > Camping and caravanning > Air beds"",""1"",""2"",""argos.co.uk"",""42"
"http://www.argos.co.uk/browse/sports-and-leisure/camping-and-caravanning/camping-chairs-and-tables/c:30508/"",""Sports and leisure > Camping and caravanning > Camping chairs and tables"",""1"",""2"",""argos.co.uk"",""35"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/fishing/fishing-accessories/c:30550/"",""Sports and leisure > Sports > Fishing > Fishing accessories"",""1"",""2"",""argos.co.uk"",""31"
"http://www.argos.co.uk/browse/home-and-garden/barbecues-and-garden-heating/barbecues-tools-covers-and-fuel/barbecue-tools/c:29384/"",""Home and garden > Barbecues and garden heating > Barbecues, tools, covers and fuel > Barbecue tools"",""1"",""2"",""argos.co.uk"",""38"
"http://www.argos.co.uk/browse/home-and-garden/lawnmowers-and-garden-power-tools/chainsaws-and-log-splitters/c:29520/"",""Home and garden > Lawnmowers and garden power tools > Chainsaws and log splitters"",""1"",""2"",""argos.co.uk"",""35"
"http://www.argos.co.uk/browse/home-and-garden/home-improvements/fireplaces-and-fires/fires/c:29454/"",""Home and garden > Home improvements > Fireplaces and fires > Fires"",""1"",""2"",""argos.co.uk"",""48"
"http://www.argos.co.uk/browse/home-and-garden/home-improvements/wallpaper-painting-and-decorating/decorating-accessories-and-tools/c:29468/"",""Home and garden > Home improvements > Wallpaper, painting and decorating > Decorating accessories and tools"",""1"",""2"",""argos.co.uk"",""55"
"http://www.argos.co.uk/browse/home-and-garden/dining-room-furniture/bar-stools-and-chairs/c:29651/"",""Home and garden > Dining room furniture > Bar stools and chairs"",""1"",""2"",""argos.co.uk"",""49"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/kitchenware/chopping-boards/c:29715/"",""Home and garden > Cooking, dining and kitchen equipment > Kitchenware > Chopping boards"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-electricals/sodastream/c:29947/"",""Home and garden > Kitchen electricals > Sodastream"",""1"",""2"",""argos.co.uk"",""37"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-electricals/blenders-juicers-and-smoothie-makers/hand-blenders/c:29942/"",""Home and garden > Kitchen electricals > Blenders, juicers and smoothie makers > Hand blenders"",""1"",""2"",""argos.co.uk"",""32"
"http://www.argos.co.uk/browse/home-and-garden/large-kitchen-appliances/cooking/gas-hobs/c:29627/"",""Home and garden > Large kitchen appliances > Cooking > Gas hobs"",""1"",""2"",""argos.co.uk"",""37"
"http://www.argos.co.uk/browse/toys/outdoor-toys/childrens-outdoor-furniture/c:30328/"",""Toys > Outdoor toys > Children's outdoor furniture"",""1"",""2"",""argos.co.uk"",""32"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/darts/darts/c:30580/"",""Sports and leisure > Sports > Darts > Darts"",""1"",""2"",""argos.co.uk"",""35"
"http://www.argos.co.uk/browse/baby-and-nursery/feeding/baby-feeding-and-accessories/baby-bottle-starter-kits-and-sets/c:29075/"",""Baby and nursery > Feeding > Baby feeding and accessories > Baby bottle starter kits and sets"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/baby-and-nursery/safety-and-health/safety/home-safety/c:29062/"",""Baby and nursery > Safety and health > Safety > Home safety"",""1"",""2"",""argos.co.uk"",""37"
"http://www.argos.co.uk/browse/jewellery-and-watches/ladies-jewellery/ladies-rings/mum-sister-and-daughter/c:29324/"",""Jewellery and watches > Ladies' jewellery > Ladies' rings > Mum, sister and daughter"",""1"",""2"",""argos.co.uk"",""32"
"http://www.argos.co.uk/browse/home-and-garden/conservatories-sheds-and-greenhouses/garden-rooms-summerhouses-and-log-cabins/summer-houses-and-beach-huts/c:29495/"",""Home and garden > Conservatories, sheds and greenhouses > Garden rooms, summerhouses and log cabins > Summer houses and beach huts"",""1"",""2"",""argos.co.uk"",""40"
"http://www.argos.co.uk/browse/home-and-garden/diy-tools-and-power-tools/diy-tools-and-kits/tool-boxes-and-bags/c:29680/"",""Home and garden > DIY tools and power tools > DIY tools and kits > Tool boxes and bags"",""1"",""2"",""argos.co.uk"",""33"
"http://www.argos.co.uk/browse/toys/dolls-and-playsets/doll-playsets/c:30386/"",""Toys > Dolls and playsets > Doll playsets"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/toys/outdoor-toys/bouncy-castles-and-inflatable-toys/inflatable-toys/c:30361/"",""Toys > Outdoor toys > Bouncy castles and inflatable toys > Inflatable toys"",""1"",""2"",""argos.co.uk"",""31"
"http://www.argos.co.uk/browse/sports-and-leisure/car-equipment-and-accessories/car-maintenance/car-tyre-inflators-and-compressors/c:30666/"",""Sports and leisure > Car equipment and accessories > Car maintenance > Car tyre inflators and compressors"",""1"",""2"",""argos.co.uk"",""31"
"http://www.argos.co.uk/browse/sports-and-leisure/camping-and-caravanning/tents/c:30505/"",""Sports and leisure > Camping and caravanning > Tents"",""1"",""2"",""argos.co.uk"",""50"
"http://www.argos.co.uk/browse/baby-and-nursery/sleep/bedding-pillows-and-duvets/nursery-fitted-and-flat-sheets/c:29027/"",""Baby and nursery > Sleep > Bedding, pillows and duvets > Nursery fitted and flat sheets"",""1"",""2"",""argos.co.uk"",""34"
"http://www.argos.co.uk/browse/baby-and-nursery/safety-and-health/safety/playpens/c:29063/"",""Baby and nursery > Safety and health > Safety > Playpens"",""1"",""2"",""argos.co.uk"",""34"
"http://www.argos.co.uk/browse/jewellery-and-watches/ladies-jewellery/ladies-jewellery-sets/c:29310/"",""Jewellery and watches > Ladies' jewellery > Ladies' jewellery sets"",""1"",""2"",""argos.co.uk"",""31"
"http://www.argos.co.uk/browse/home-and-garden/hoses-and-garden-watering/hose-accessories/c:29515/"",""Home and garden > Hoses and garden watering > Hose accessories"",""1"",""2"",""argos.co.uk"",""43"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/kitchenware/spice-racks-and-seasoning/c:29718/"",""Home and garden > Cooking, dining and kitchen equipment > Kitchenware > Spice racks and seasoning"",""1"",""2"",""argos.co.uk"",""39"
"http://www.argos.co.uk/browse/baby-and-nursery/travel/pushchair-accessories/pushchair-parts-and-accessories/c:29050/"",""Baby and nursery > Travel > Pushchair accessories > Pushchair parts and accessories"",""1"",""2"",""argos.co.uk"",""55"
"http://www.argos.co.uk/browse/jewellery-and-watches/jewellery-care/jewellery-boxes-and-hangers/c:29344/"",""Jewellery and watches > Jewellery care > Jewellery boxes and hangers"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/jewellery-and-watches/mens-jewellery-and-cufflinks/mens-rings/mens-fashion-rings/c:29334/"",""Jewellery and watches > Men's jewellery and cufflinks > Men's rings > Men's fashion rings"",""1"",""2"",""argos.co.uk"",""54"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-furniture/bistro-sets/c:29919/"",""Home and garden > Kitchen furniture > Bistro sets"",""1"",""2"",""argos.co.uk"",""43"
"http://www.argos.co.uk/browse/home-and-garden/bedroom-furniture/childrens-bedroom-furniture/childrens-chest-of-drawers/c:29874/"",""Home and garden > Bedroom furniture > Children's bedroom furniture > Children's chest of drawers"",""1"",""2"",""argos.co.uk"",""41"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/cookware/pressure-cookers/c:29735/"",""Home and garden > Cooking, dining and kitchen equipment > Cookware > Pressure cookers"",""1"",""2"",""argos.co.uk"",""34"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/cookware/bakeware/c:29728/"",""Home and garden > Cooking, dining and kitchen equipment > Cookware > Bakeware"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/technology/batteries-and-chargers/batteries-and-rechargeable-batteries/c:30218/"",""Technology > Batteries and chargers > Batteries and rechargeable batteries"",""1"",""2"",""argos.co.uk"",""51"
"http://www.argos.co.uk/browse/technology/home-audio/turntables/c:30137/"",""Technology > Home audio > Turntables"",""1"",""2"",""argos.co.uk"",""46"
"http://www.argos.co.uk/browse/technology/video-games-and-consoles/nintendo-switch/nintendo-switch-accessories/c:30294/"",""Technology > Video games and consoles > Nintendo Switch > Nintendo Switch accessories"",""1"",""2"",""argos.co.uk"",""44"
"http://www.argos.co.uk/browse/technology/video-games-and-consoles/xbox-360/xbox-360-games/c:30016/"",""Technology > Video games and consoles > Xbox 360 > Xbox 360 games"",""1"",""2"",""argos.co.uk"",""50"
"http://www.argos.co.uk/browse/jewellery-and-watches/mens-jewellery-and-cufflinks/mens-earrings/c:29328/"",""Jewellery and watches > Men's jewellery and cufflinks > Men's earrings"",""1"",""2"",""argos.co.uk"",""38"
"http://www.argos.co.uk/browse/home-and-garden/pet-supplies/wildlife-and-bird-supplies/c:29924/"",""Home and garden > Pet supplies > Wildlife and bird supplies"",""1"",""2"",""argos.co.uk"",""37"
"http://www.argos.co.uk/browse/home-and-garden/diy-tools-and-power-tools/electrical-accessories/extension-leads-and-cable-reels/c:29659/"",""Home and garden > DIY tools and power tools > Electrical accessories > Extension leads and cable reels"",""1"",""2"",""argos.co.uk"",""37"
"http://www.argos.co.uk/browse/home-and-garden/living-room-furniture/wall-mounted-and-floating-shelves/c:29896/"",""Home and garden > Living room furniture > Wall mounted and floating shelves"",""1"",""2"",""argos.co.uk"",""55"
"http://www.argos.co.uk/browse/home-and-garden/dining-room-furniture/bistro-sets/c:29650/"",""Home and garden > Dining room furniture > Bistro sets"",""1"",""2"",""argos.co.uk"",""47"
"http://www.argos.co.uk/browse/home-and-garden/heating-and-cooling/fans/c:29439/"",""Home and garden > Heating and cooling > Fans"",""1"",""2"",""argos.co.uk"",""46"
"http://www.argos.co.uk/browse/home-and-garden/floorcare/cordless-vacuum-cleaners/c:29934/"",""Home and garden > Floorcare > Cordless vacuum cleaners"",""1"",""2"",""argos.co.uk"",""58"
"http://www.argos.co.uk/browse/home-and-garden/floorcare/mops/c:29690/"",""Home and garden > Floorcare > Mops"",""1"",""2"",""argos.co.uk"",""47"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/cookware/roasting-tins/c:29730/"",""Home and garden > Cooking, dining and kitchen equipment > Cookware > Roasting tins"",""1"",""2"",""argos.co.uk"",""33"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-furniture/bar-stools-and-chairs/c:29918/"",""Home and garden > Kitchen furniture > Bar stools and chairs"",""1"",""2"",""argos.co.uk"",""51"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/camera-lenses-and-accessories/camera-lenses/c:30196/"",""Technology > Cameras and camcorders > Camera lenses and accessories > Camera lenses"",""1"",""2"",""argos.co.uk"",""46"
"http://www.argos.co.uk/browse/baby-and-nursery/bathing-and-changing/baby-baths-and-accessories/baby-bath-toys-and-books/c:29091/"",""Baby and nursery > Bathing and changing > Baby baths and accessories > Baby bath toys and books"",""1"",""2"",""argos.co.uk"",""60"
"http://www.argos.co.uk/browse/home-and-garden/garden-furniture/hot-tubs-spas-and-accessories/c:29400/"",""Home and garden > Garden furniture > Hot tubs, spas and accessories"",""1"",""2"",""argos.co.uk"",""58"
"http://www.argos.co.uk/browse/toys/dolls-and-playsets/dolls-furniture/c:30385/"",""Toys > Dolls and playsets > Dolls furniture"",""1"",""2"",""argos.co.uk"",""44"
"http://www.argos.co.uk/browse/toys/dolls-and-playsets/dolls-houses/c:30384/"",""Toys > Dolls and playsets > Dolls houses"",""1"",""2"",""argos.co.uk"",""56"
"http://www.argos.co.uk/browse/toys/outdoor-toys/paddling-pools-and-water-games/pools-and-paddling-pools/c:30352/"",""Toys > Outdoor toys > Paddling pools and water games > Pools and paddling pools"",""1"",""2"",""argos.co.uk"",""38"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/kitchenware/wine-racks-and-barware/c:29711/"",""Home and garden > Cooking, dining and kitchen equipment > Kitchenware > Wine racks and barware"",""1"",""2"",""argos.co.uk"",""58"
"http://www.argos.co.uk/browse/baby-and-nursery/sleep/nursery-furniture/changing-units-and-changing-tables/c:29020/"",""Baby and nursery > Sleep > Nursery furniture > Changing units and changing tables"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/home-and-garden/laundry-and-cleaning/cleaning-sets/c:29438/"",""Home and garden > Laundry and cleaning > Cleaning sets"",""1"",""2"",""argos.co.uk"",""46"
"http://www.argos.co.uk/browse/home-and-garden/garden-furniture/garden-chairs-and-sun-loungers/c:29392/"",""Home and garden > Garden furniture > Garden chairs and sun loungers"",""1"",""2"",""argos.co.uk"",""45"
"http://www.argos.co.uk/browse/home-and-garden/nursery-furniture/travel-cots/c:29911/"",""Home and garden > Nursery furniture > Travel cots"",""1"",""2"",""argos.co.uk"",""44"
"http://www.argos.co.uk/browse/home-and-garden/home-furnishings/bathroom-accessories/towel-rails-and-rings/c:29547/"",""Home and garden > Home furnishings > Bathroom accessories > Towel rails and rings"",""1"",""2"",""argos.co.uk"",""45"
"http://www.argos.co.uk/browse/technology/home-audio/audio-accessories/c:30132/"",""Technology > Home audio > Audio accessories"",""1"",""2"",""argos.co.uk"",""45"
"http://www.argos.co.uk/browse/sports-and-leisure/camping-and-caravanning/caravanning/c:30521/"",""Sports and leisure > Camping and caravanning > Caravanning"",""1"",""2"",""argos.co.uk"",""49"
"http://www.argos.co.uk/browse/toys/role-play/childrens-fancy-dress/childrens-fancy-dress-shoes-and-accessories/c:30416/"",""Toys > Role play > Children's fancy dress > Children's fancy dress shoes and accessories"",""1"",""2"",""argos.co.uk"",""49"
"http://www.argos.co.uk/browse/home-and-garden/cooking-dining-and-kitchen-equipment/cookware/oven-to-tableware/c:29738/"",""Home and garden > Cooking, dining and kitchen equipment > Cookware > Oven to tableware"",""1"",""2"",""argos.co.uk"",""55"
"http://www.argos.co.uk/browse/home-and-garden/gardening-tools/garden-hand-tools-and-accessories/garden-equipment/c:29509/"",""Home and garden > Gardening tools > Garden hand tools and accessories > Garden equipment"",""1"",""2"",""argos.co.uk"",""39"
"http://www.argos.co.uk/browse/technology/laptops-and-pcs/laptop-and-pc-software/c:30045/"",""Technology > Laptops and PCs > Laptop and PC software"",""1"",""2"",""argos.co.uk"",""57"
"http://www.argos.co.uk/browse/technology/laptops-and-pcs/laptop-and-pc-accessories/laptop-bags-cases-and-skins/c:30053/"",""Technology > Laptops and PCs > Laptop and PC accessories > Laptop bags, cases and skins"",""1"",""2"",""argos.co.uk"",""52"
"http://www.argos.co.uk/browse/technology/laptops-and-pcs/pc-monitors-and-stands/pc-monitors/c:30075/"",""Technology > Laptops and PCs > PC monitors and stands > PC monitors"",""1"",""2"",""argos.co.uk"",""54"
"http://www.argos.co.uk/browse/technology/home-audio/personal-cd-players-and-cassette-players/c:30139/"",""Technology > Home audio > Personal CD players and cassette players"",""1"",""2"",""argos.co.uk"",""41"
"http://www.argos.co.uk/browse/technology/video-games-and-consoles/ps3/ps3-games/c:30002/"",""Technology > Video games and consoles > PS3 > PS3 games"",""1"",""2"",""argos.co.uk"",""34"
"http://www.argos.co.uk/browse/toys/outdoor-toys/wheeled-toys/safety-helmets-and-pads/c:30331/"",""Toys > Outdoor toys > Wheeled toys > Safety helmets and pads"",""1"",""2"",""argos.co.uk"",""31"
"http://www.argos.co.uk/browse/sports-and-leisure/sports/football/footballs/c:30572/"",""Sports and leisure > Sports > Football > Footballs"",""1"",""2"",""argos.co.uk"",""45"
"http://www.argos.co.uk/browse/home-and-garden/garden-decoration-and-landscaping/garden-gates/c:29409/"",""Home and garden > Garden decoration and landscaping > Garden gates"",""1"",""2"",""argos.co.uk"",""42"
"http://www.argos.co.uk/browse/home-and-garden/conservatories-sheds-and-greenhouses/sheds-and-bases/shed-bases/c:29493/"",""Home and garden > Conservatories, sheds and greenhouses > Sheds and bases > Shed bases"",""1"",""2"",""argos.co.uk"",""49"
"http://www.argos.co.uk/browse/home-and-garden/bathroom-furniture/bathroom-cabinets/c:29860/"",""Home and garden > Bathroom furniture > Bathroom cabinets"",""1"",""2"",""argos.co.uk"",""52"
"http://www.argos.co.uk/browse/home-and-garden/nursery-furniture/nursery-storage-and-toy-boxes/c:29905/"",""Home and garden > Nursery furniture > Nursery storage and toy boxes"",""1"",""2"",""argos.co.uk"",""51"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/digital-photo-printers-and-consumables/digital-photo-printer-consumables/c:30186/"",""Technology > Cameras and camcorders > Digital photo printers and consumables > Digital photo printer consumables"",""1"",""2"",""argos.co.uk"",""32"
"http://www.argos.co.uk/browse/home-and-garden/garden-decoration-and-landscaping/garden-ornaments-and-accessories/artificial-trees-and-plants/c:29421/"",""Home and garden > Garden decoration and landscaping > Garden ornaments and accessories > Artificial trees and plants"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/home-and-garden/office-furniture/wall-mounted-and-floating-shelves/c:29897/"",""Home and garden > Office furniture > Wall mounted and floating shelves"",""1"",""2"",""argos.co.uk"",""55"
"http://www.argos.co.uk/browse/home-and-garden/home-furnishings/bathroom-accessories/bathroom-baskets-bathroom-caddies-and-shower-caddies/c:62266/"",""Home and garden > Home furnishings > Bathroom accessories > Bathroom baskets, bathroom caddies and shower caddies"",""1"",""2"",""argos.co.uk"",""35"
"http://www.argos.co.uk/browse/home-and-garden/hoses-and-garden-watering/hoses-and-sets/c:29514/"",""Home and garden > Hoses and garden watering > Hoses and sets"",""1"",""2"",""argos.co.uk"",""60"
"http://www.argos.co.uk/browse/baby-and-nursery/sleep/nursery-furniture/nursery-storage-and-toyboxes/c:29022/"",""Baby and nursery > Sleep > Nursery furniture > Nursery storage and toyboxes"",""1"",""2"",""argos.co.uk"",""52"
"http://www.argos.co.uk/browse/home-and-garden/garden-decoration-and-landscaping/decorative-stones-cobbles-gravel-and-chippings/c:29930/"",""Home and garden > Garden decoration and landscaping > Decorative stones, cobbles, gravel and chippings"",""1"",""2"",""argos.co.uk"",""41"
"http://www.argos.co.uk/browse/technology/mobile-phones-and-accessories/mobile-phone-accessories-and-attachments/mobile-phone-accessories/c:30153/"",""Technology > Mobile phones and accessories > Mobile phone accessories and attachments > Mobile phone accessories"",""1"",""2"",""argos.co.uk"",""59"
"http://www.argos.co.uk/browse/sports-and-leisure/musical-instruments/guitars-and-accessories/acoustic-guitars/c:30690/"",""Sports and leisure > Musical instruments > Guitars and accessories > Acoustic guitars"",""1"",""2"",""argos.co.uk"",""35"
"http://www.argos.co.uk/browse/home-and-garden/home-furnishings/scented-candles-and-reed-diffusers/c:29926/"",""Home and garden > Home furnishings > Scented candles and reed diffusers"",""1"",""2"",""argos.co.uk"",""39"
"http://www.argos.co.uk/browse/health-and-beauty/make-up-skincare-and-nails/make-up-sets/c:29265/"",""Health and beauty > Make up, skincare and nails > Make up sets"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/technology/sat-nav-and-in-car-entertainment/dash-cams/c:30278/"",""Technology > Sat nav and in-car entertainment > Dash cams"",""1"",""2"",""argos.co.uk"",""31"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/cameras/instant-cameras/c:30194/"",""Technology > Cameras and camcorders > Cameras > Instant cameras"",""1"",""2"",""argos.co.uk"",""37"
"http://www.argos.co.uk/browse/technology/video-games-and-consoles/pc-games-and-accessories/pc-gaming-accessories/c:30006/"",""Technology > Video games and consoles > PC games and accessories > PC gaming accessories"",""1"",""2"",""argos.co.uk"",""59"
"http://www.argos.co.uk/browse/technology/laptops-and-pcs/networking/routers/c:30070/"",""Technology > Laptops and PCs > Networking > Routers"",""1"",""2"",""argos.co.uk"",""47"
"http://www.argos.co.uk/browse/toys/role-play/shop-cook-clean-and-build/building-role-play/c:30422/"",""Toys > Role play > Shop, cook, clean and build > Building role play"",""1"",""2"",""argos.co.uk"",""56"
"http://www.argos.co.uk/browse/baby-and-nursery/sleep/bedding-pillows-and-duvets/nursery-blankets-and-quilts/c:29028/"",""Baby and nursery > Sleep > Bedding, pillows and duvets > Nursery blankets and quilts"",""1"",""2"",""argos.co.uk"",""48"
"http://www.argos.co.uk/browse/baby-and-nursery/bathing-and-changing/potty-and-toilet-training/potties/c:29085/"",""Baby and nursery > Bathing and changing > Potty and toilet training > Potties"",""1"",""2"",""argos.co.uk"",""50"
"http://www.argos.co.uk/browse/baby-and-nursery/bathing-and-changing/baby-baths-and-accessories/baby-bath-accessories/c:29092/"",""Baby and nursery > Bathing and changing > Baby baths and accessories > Baby bath accessories"",""1"",""2"",""argos.co.uk"",""31"
"http://www.argos.co.uk/browse/home-and-garden/home-improvements/bathroom-fixtures-panels-and-suites/bathroom-fixtures-and-suites/c:29457/"",""Home and garden > Home improvements > Bathroom fixtures, panels and suites > Bathroom fixtures and suites"",""1"",""2"",""argos.co.uk"",""36"
"http://www.argos.co.uk/browse/health-and-beauty/hair-care/hair-straighteners/c:29236/"",""Health and beauty > Hair care > Hair straighteners"",""1"",""2"",""argos.co.uk"",""58"
"http://www.argos.co.uk/browse/health-and-beauty/hair-care/hair-curlers-and-curling-tongs/c:29237/"",""Health and beauty > Hair care > Hair curlers and curling tongs"",""1"",""2"",""argos.co.uk"",""42"
"http://www.argos.co.uk/browse/technology/video-games-and-consoles/xbox-one/xbox-one-controllers-and-steering-wheels/c:30030/"",""Technology > Video games and consoles > Xbox One > Xbox One controllers and steering wheels"",""1"",""2"",""argos.co.uk"",""37"
"http://www.argos.co.uk/browse/toys/outdoor-toys/sandpits-sand-and-play-tables/sandpits-and-play-tables/c:30357/"",""Toys > Outdoor toys > Sandpits, sand and play tables > Sandpits and play tables"",""1"",""2"",""argos.co.uk"",""40"
"http://www.argos.co.uk/browse/sports-and-leisure/fitness-equipment/small-fitness-equipment/body-toning-belts-and-muscle-toning/c:30627/"",""Sports and leisure > Fitness equipment > Small fitness equipment > Body toning belts and muscle toning"",""1"",""2"",""argos.co.uk"",""45"
"http://www.argos.co.uk/browse/home-and-garden/bedroom-furniture/childrens-bedroom-furniture/childrens-wardrobes/c:29875/"",""Home and garden > Bedroom furniture > Children's bedroom furniture > Children's wardrobes"",""1"",""2"",""argos.co.uk"",""48"
"http://www.argos.co.uk/browse/home-and-garden/bedding/blankets-bedspreads-and-runners/c:29482/"",""Home and garden > Bedding > Blankets, bedspreads and runners"",""1"",""2"",""argos.co.uk"",""55"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/cameras/compact-system-digital-cameras/c:30191/"",""Technology > Cameras and camcorders > Cameras > Compact system digital cameras"",""1"",""2"",""argos.co.uk"",""32"
"http://www.argos.co.uk/browse/jewellery-and-watches/mens-jewellery-and-cufflinks/mens-rings/mens-wedding-rings-and-bands/c:29335/"",""Jewellery and watches > Men's jewellery and cufflinks > Men's rings > Men's wedding rings and bands"",""1"",""2"",""argos.co.uk"",""46"
"http://www.argos.co.uk/browse/gifts/jewellery-boxes/c:29175/"",""Gifts > Jewellery boxes"",""1"",""2"",""argos.co.uk"",""40"
"http://www.argos.co.uk/browse/home-and-garden/childrens-furniture/childrens-chests-of-drawers/c:29683/"",""Home and garden > Children's furniture > Children's chests of drawers"",""1"",""2"",""argos.co.uk"",""41"
"http://www.argos.co.uk/browse/home-and-garden/floorcare/carpet-cleaners/c:29695/"",""Home and garden > Floorcare > Carpet cleaners"",""1"",""2"",""argos.co.uk"",""39"
"http://www.argos.co.uk/browse/home-and-garden/kitchen-electricals/multi-cookers-rice-cookers-and-slow-cookers/slow-cookers/c:29573/"",""Home and garden > Kitchen electricals > Multi cookers, rice cookers and slow cookers > Slow cookers"",""1"",""2"",""argos.co.uk"",""31"
"http://www.argos.co.uk/browse/home-and-garden/dining-room-furniture/wall-mounted-and-floating-shelves/c:29900/"",""Home and garden > Dining room furniture > Wall mounted and floating shelves"",""1"",""2"",""argos.co.uk"",""55"
"http://www.argos.co.uk/browse/technology/home-office/laminators-and-trimmers/c:30092/"",""Technology > Home office > Laminators and trimmers"",""1"",""2"",""argos.co.uk"",""49"
"http://www.argos.co.uk/browse/sports-and-leisure/bikes-and-accessories/bmx-bikes/c:30486/"",""Sports and leisure > Bikes and accessories > BMX bikes"",""1"",""2"",""argos.co.uk"",""50"
"http://www.argos.co.uk/browse/technology/cameras-and-camcorders/tripods-monopods-and-cases/c:30163/"",""Technology > Cameras and camcorders > Tripods, monopods and cases"",""1"",""2"",""argos.co.uk"",""40"
"http://www.argos.co.uk/browse/sports-and-leisure/bags-luggage-and-travel/cabin-luggage/c:30492/"",""Sports and leisure > Bags, luggage and travel > Cabin luggage"",""1"",""2"",""argos.co.uk"",""60"
